location_id,year,month,temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),sunshine_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),wind_direction_10m_dominant (°),zipcode
82,2022,6,19.513333333333332,20.083333333333332,51366.306,43297.13533333333,0.016666666666666666,0.016666666666666666,0.0,0.13333333333333333,19.566666666666666,37.00666666666667,242.9,92113.0
82,2022,7,20.635483870967743,21.729032258064517,50615.69645161291,41478.962580645166,0.5483870967741935,0.5483870967741935,0.0,0.25806451612903225,18.95806451612903,36.403225806451616,258.80645161290323,92113.0
82,2022,8,22.69677419354839,24.57741935483871,47969.88064516129,41115.79516129032,0.24193548387096775,0.24193548387096775,0.0,0.12903225806451613,19.57741935483871,36.809677419354834,263.7096774193548,92113.0
82,2022,9,23.05666666666667,25.06,44514.37933333333,35784.03866666667,1.87,1.87,0.0,1.4333333333333333,19.853333333333335,35.89,249.3,92113.0
82,2022,10,19.432258064516127,19.82903225806452,40902.00580645161,30182.18322580645,0.3419354838709677,0.3419354838709677,0.0,1.2903225806451613,17.809677419354838,31.974193548387095,267.3225806451613,92113.0
82,2022,11,14.266666666666667,11.846666666666666,37755.367333333335,30722.441,1.4200000000000002,1.4200000000000002,0.0,1.7,19.77,34.21,114.43333333333334,92113.0
82,2022,12,12.474193548387097,10.570967741935483,36133.57290322581,26977.902258064514,1.064516129032258,1.064516129032258,0.0,1.5806451612903225,17.177419354838708,29.225806451612904,147.29032258064515,92113.0
82,2023,1,11.929032258064517,9.448387096774193,36982.720645161295,25457.660322580643,5.941935483870967,5.941935483870967,0.0,6.290322580645161,22.574193548387097,37.45483870967742,114.35483870967742,92113.0
82,2023,2,11.282142857142857,8.325,39675.000714285714,31377.109642857144,2.725,2.7214285714285715,0.0025,3.857142857142857,22.539285714285715,39.00714285714286,160.39285714285714,92113.0
82,2023,3,12.100000000000001,10.141935483870967,43140.56258064516,28175.116129032256,4.193548387096774,4.193548387096774,0.0,5.645161290322581,21.77741935483871,36.983870967741936,227.6451612903226,92113.0
82,2023,4,14.2,13.073333333333332,46773.20433333333,35868.545666666665,0.17666666666666667,0.17666666666666667,0.0,1.0,19.886666666666667,35.95333333333333,269.3333333333333,92113.0
82,2023,5,16.141935483870967,15.251612903225807,49823.82322580645,34508.48870967742,0.3161290322580645,0.3161290322580645,0.0,1.903225806451613,19.293548387096774,36.193548387096776,253.96774193548387,92113.0
82,2023,6,17.68,17.36,51363.441333333336,35993.166333333334,0.19666666666666666,0.19666666666666666,0.0,1.4666666666666666,19.553333333333335,36.67666666666666,269.23333333333335,92113.0
82,2023,7,20.480645161290322,21.703225806451613,50629.45612903225,40567.436451612906,0.0,0.0,0.0,0.0,17.96451612903226,34.987096774193546,258.5483870967742,92113.0
82,2023,8,21.483870967741936,23.05806451612903,47996.2564516129,38894.902903225804,1.3161290322580643,1.3161290322580643,0.0,1.064516129032258,19.664516129032258,36.82258064516129,272.8709677419355,92113.0
82,2023,9,20.543333333333333,21.503333333333334,44542.168,32686.193000000003,0.43666666666666665,0.43666666666666665,0.0,1.6333333333333333,19.14,35.07666666666667,265.3,92113.0
82,2023,10,19.283870967741933,19.312903225806455,40931.18709677419,34841.610322580644,0.15161290322580645,0.15161290322580645,0.0,0.9354838709677419,17.967741935483872,32.79032258064516,250.03225806451613,92113.0
82,2023,11,16.163333333333334,14.229999999999999,37774.508,31638.021333333334,1.8699999999999999,1.8699999999999999,0.0,1.7333333333333334,17.92,31.970000000000002,158.6,92113.0
82,2023,12,14.13225806451613,12.270967741935483,36137.573870967746,29526.614193548387,1.5935483870967742,1.5935483870967742,0.0,1.6774193548387097,16.441935483870967,29.59032258064516,90.87096774193549,92113.0
82,2024,1,12.52258064516129,10.612903225806452,36967.87612903226,29091.71677419355,3.0999999999999996,3.0999999999999996,0.0,2.193548387096774,17.80322580645161,30.570967741935487,146.41935483870967,92113.0
82,2024,2,12.772413793103448,11.134482758620688,39704.11586206896,27695.349655172413,4.996551724137931,4.996551724137931,0.0,4.9655172413793105,20.57586206896552,35.293103448275865,211.55172413793105,92113.0
82,2024,3,13.651612903225805,12.129032258064516,43234.25935483871,35033.48483870968,3.4387096774193546,3.4387096774193546,0.0,3.967741935483871,21.84193548387097,37.57741935483871,234.16129032258064,92113.0
82,2024,4,14.8,13.610000000000001,46857.92366666666,38212.522666666664,0.35,0.35,0.0,1.6,20.736666666666668,37.306666666666665,266.26666666666665,92113.0
82,2024,5,16.412903225806453,15.69032258064516,49885.967741935485,40003.22548387097,0.041935483870967745,0.041935483870967745,0.0,0.22580645161290322,19.261290322580646,36.96774193548387,244.38709677419354,92113.0
82,2024,6,18.796666666666667,19.15666666666667,51373.15966666667,41543.968,0.0,0.0,0.0,0.0,18.52,35.97,239.33333333333334,92113.0
82,2024,7,21.103225806451615,22.63225806451613,50583.537741935485,41944.578709677415,0.0,0.0,0.0,0.0,18.345161290322583,36.064516129032256,256.0,92113.0
82,2024,8,21.59032258064516,23.23548387096774,47917.68258064516,41098.06774193548,0.0064516129032258064,0.0064516129032258064,0.0,0.06451612903225806,18.4741935483871,35.82258064516129,255.8709677419355,92113.0
82,2024,9,21.023333333333333,21.866666666666667,44451.67533333333,37609.988666666664,0.05,0.05,0.0,0.36666666666666664,19.673333333333336,36.78,265.0,92113.0
82,2024,10,18.706451612903226,18.741935483870968,40844.31548387097,34411.761935483875,0.04838709677419355,0.04838709677419355,0.0,0.22580645161290322,16.861290322580647,31.561290322580643,266.258064516129,92113.0
82,2024,11,14.983333333333333,13.18,37709.56133333334,31867.695666666667,0.12666666666666668,0.12666666666666668,0.0,0.5,14.083333333333334,32.446666666666665,212.83333333333334,92113.0
82,2024,12,13.374193548387098,12.180645161290323,36127.2864516129,29838.001290322583,0.04516129032258065,0.04516129032258065,0.0,0.22580645161290322,9.69032258064516,27.141935483870967,251.25806451612902,92113.0
82,2025,1,12.858064516129033,10.248387096774193,37017.360322580644,32894.219032258065,0.6806451612903226,0.6806451612903226,0.0,1.6774193548387097,12.006451612903225,32.16451612903226,185.41935483870967,92113.0
82,2025,2,14.214285714285714,13.267857142857142,39731.275,30704.447142857145,1.1357142857142857,1.1357142857142857,0.0,2.2142857142857144,13.042857142857143,34.23571428571429,257.2142857142857,92113.0
82,2025,3,13.58,12.446666666666665,43144.007333333335,34023.86933333333,3.19,3.19,0.0,4.066666666666666,15.326666666666666,40.059999999999995,248.76666666666668,92113.0
83,2021,1,13.212903225806452,10.69032258064516,37016.00677419355,32171.044516129034,2.1419354838709674,2.1419354838709674,0.0,2.903225806451613,17.003225806451614,34.196774193548386,153.5483870967742,92114.0
83,2021,2,13.267857142857142,11.478571428571428,39728.169642857145,32962.89214285714,0.17500000000000002,0.17500000000000002,0.0,0.6428571428571429,15.99642857142857,31.139285714285712,206.85714285714286,92114.0
83,2021,3,12.912903225806453,10.899999999999999,43201.143548387096,36414.85870967742,1.7741935483870968,1.7741935483870968,0.0,3.3870967741935485,20.62258064516129,40.23225806451613,245.67741935483872,92114.0
83,2021,4,16.21333333333333,14.893333333333334,46827.22066666667,37536.425,0.24000000000000002,0.24000000000000002,0.0,1.2666666666666666,18.236666666666668,37.62,261.1666666666667,92114.0
83,2021,5,16.68064516129032,16.016129032258064,49863.208064516126,38735.52903225806,0.132258064516129,0.132258064516129,0.0,0.8387096774193549,18.358064516129033,38.196774193548386,243.19354838709677,92114.0
83,2021,6,19.253333333333334,19.596666666666668,51368.98966666667,44301.32,0.01,0.01,0.0,0.03333333333333333,17.246666666666666,37.26,252.3,92114.0
83,2021,7,21.858064516129033,23.190322580645162,50600.97645161291,44127.27870967743,0.035483870967741936,0.035483870967741936,0.0,0.12903225806451613,16.583870967741937,35.625806451612895,256.96774193548384,92114.0
83,2021,8,22.370967741935484,23.70967741935484,47945.75806451613,39342.599677419355,0.08387096774193549,0.08387096774193549,0.0,0.6129032258064516,16.73548387096774,35.24516129032258,260.2903225806452,92114.0
83,2021,9,21.633333333333333,22.58,44485.709,39531.41166666667,0.006666666666666667,0.006666666666666667,0.0,0.06666666666666667,16.666666666666668,35.11666666666667,269.6333333333333,92114.0
83,2021,10,18.241935483870968,17.258064516129032,40874.812258064514,33728.5464516129,0.6774193548387096,0.6774193548387096,0.0,1.5483870967741935,18.419354838709676,34.80322580645161,250.93548387096774,92114.0
83,2021,11,17.19,15.773333333333333,37734.55066666667,32251.763333333332,0.0,0.0,0.0,0.0,14.633333333333333,29.16,221.73333333333332,92114.0
83,2021,12,12.216129032258063,10.435483870967742,36131.00935483871,22936.747741935487,2.6548387096774193,2.6548387096774193,0.0,4.612903225806452,17.219354838709677,31.35483870967742,180.2258064516129,92114.0
83,2022,1,13.303225806451612,11.251612903225807,36998.24322580645,30560.873548387095,0.2838709677419355,0.2838709677419355,0.0,0.8064516129032258,13.922580645161291,26.506451612903227,156.70967741935485,92114.0
83,2022,2,14.007142857142856,10.875,39702.19035714286,32692.247499999998,0.7785714285714286,0.7785714285714286,0.0,2.2857142857142856,19.021428571428572,34.667857142857144,158.17857142857142,92114.0
83,2022,3,15.058064516129033,13.32258064516129,43170.257741935486,36570.10451612903,1.1838709677419357,1.1838709677419357,0.0,2.3225806451612905,19.56451612903226,36.94516129032258,242.38709677419354,92114.0
83,2022,4,16.896666666666665,15.616666666666667,46801.079333333335,39283.931333333334,0.2,0.2,0.0,1.4666666666666666,19.646666666666665,38.2,242.6,92114.0
83,2022,5,17.187096774193545,16.206451612903226,49843.287419354834,41387.49064516129,0.01935483870967742,0.01935483870967742,0.0,0.1935483870967742,19.41290322580645,38.25806451612903,241.41935483870967,92114.0
83,2022,6,20.176666666666666,20.683333333333334,51366.306,46388.89599999999,0.006666666666666667,0.006666666666666667,0.0,0.03333333333333333,18.203333333333333,36.723333333333336,245.73333333333332,92114.0
83,2022,7,21.141935483870967,22.212903225806453,50615.69645161291,43132.45516129032,0.5645161290322581,0.5645161290322581,0.0,0.1935483870967742,17.490322580645163,35.87096774193548,253.58064516129033,92114.0
83,2022,8,23.258064516129032,25.070967741935487,47969.88064516129,41939.22677419355,0.025806451612903226,0.025806451612903226,0.0,0.03225806451612903,18.083870967741937,36.225806451612904,260.258064516129,92114.0
83,2022,9,23.753333333333334,25.540000000000003,44514.37933333333,36265.075,2.1866666666666665,2.1866666666666665,0.0,1.9333333333333333,17.783333333333335,34.690000000000005,250.36666666666667,92114.0
83,2022,10,19.4741935483871,19.719354838709677,40902.00580645161,31667.999677419353,0.33548387096774196,0.33548387096774196,0.0,1.4516129032258065,16.129032258064516,31.561290322580643,250.7741935483871,92114.0
83,2022,11,14.063333333333333,11.626666666666667,37755.367333333335,30786.635000000002,1.4966666666666666,1.4966666666666666,0.0,1.9,17.44,32.56666666666667,155.26666666666668,92114.0
83,2022,12,12.451612903225806,10.538709677419355,36133.57290322581,26447.848709677422,1.3096774193548388,1.3096774193548388,0.0,1.5161290322580645,15.748387096774193,28.58709677419355,178.83870967741936,92114.0
83,2023,1,11.435483870967742,9.093548387096776,36982.720645161295,25700.107741935484,6.567741935483871,6.567741935483871,0.0,6.709677419354839,20.03548387096774,36.31935483870968,149.80645161290323,92114.0
83,2023,2,10.975,8.153571428571428,39675.000714285714,30897.766785714284,2.7285714285714286,2.7178571428571425,0.0075,3.9285714285714284,20.685714285714287,37.721428571428575,181.21428571428572,92114.0
83,2023,3,11.612903225806452,9.806451612903226,43140.56258064516,28280.609677419354,4.587096774193548,4.587096774193548,0.0,6.161290322580645,19.67096774193548,36.487096774193546,247.80645161290323,92114.0
83,2023,4,14.456666666666667,13.34,46773.20433333333,38180.608,0.14,0.14,0.0,0.9666666666666667,17.926666666666666,35.00666666666667,266.6,92114.0
83,2023,5,16.061290322580643,15.17741935483871,49823.82322580645,35352.08935483871,0.23225806451612904,0.23225806451612904,0.0,1.5483870967741935,18.183870967741935,35.88709677419355,252.06451612903226,92114.0
